3.888888888888888395e-01 5.133020344287950731e-01 1.148373553182630404e-03 4.094971961834062979e-01 7.774556362306817014e-01 5.697279832054885640e-01 0.000000000000000000e+00 2.052508621648681530e-01 9.074313317980114979e-01 2.968183144317635414e-01 1.416666666666666907e-01 1.199999999999999956e-01 3.982766287890976420e-01 8.223733938019651968e-02 3.707025411061285469e-01 0.000000000000000000e+00 2.543153049482164141e-01 2.864755265529527195e-01 0.000000000000000000e+00 8.550396426958561946e-01 0.000000000000000000e+00 4.950690335305720224e-01 1.004901960784313625e-01 2.306099697404044857e-01 2.982888069240930973e-01 5.375982538467075078e-02 1.996205007079518146e-01 2.736555479918311162e-01 3.513071895424836888e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.333333333333333148e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.333333333333333148e-01 0.000000000000000000e+00 6.666666666666666297e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.834547419028739745e-01 6.801801801801803382e-01 6.904262753319357904e-01 6.944444444444444753e-02 3.037974683544304444e-01 0.000000000000000000e+00 3.333333333333333703e-01 0.000000000000000000e+00 3.333333333333333148e-01 2.666666666666666630e-01 1.333333333333333315e-01 0.000000000000000000e+00 1.000000000000000000e+00 2.466379780212884787e-01 8.149178301039497474e-02 1.511450381679389499e-01 8.952802359882006122e-01 4.036729238100772443e-01 1.918820098284037406e-02 5.887676265141514875e-01 6.572504708097927084e-01 2.777777777777777901e-01
9.829059829059830222e-02 4.235785080855503093e-01 9.323701983958989584e-04 3.347502252782726950e-01 7.180073320710198548e-01 6.181904611463828747e-01 0.000000000000000000e+00 1.558942411095041725e-01 7.384710442060327118e-01 3.895818812041464407e-01 1.979166666666666852e-01 1.199999999999999956e-01 1.421576012659386545e-01 1.895691609977324110e-01 3.348310911808669577e-01 1.909539606764298902e-02 1.883390870732642997e-01 3.112965498127638897e-01 4.670049885212226859e-02 7.893633955232028931e-01 0.000000000000000000e+00 5.739644970414200520e-01 6.127450980392155910e-02 3.047619047619047339e-01 2.695502817412740448e-01 1.838590445897390346e-01 2.842917591469902860e-01 2.269117313365100752e-01 1.993464052287581278e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.333333333333333148e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.333333333333333148e-01 0.000000000000000000e+00 6.666666666666666297e-01 6.666666666666666297e-01 3.333333333333333148e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.817753202578482941e-01 6.666666666666667407e-01 6.009783368273935444e-01 6.944444444444444753e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.666666666666666630e-01 1.333333333333333315e-01 0.000000000000000000e+00 1.000000000000000000e+00 2.366151958611600048e-01 9.014141858620819403e-02 1.297709923664122078e-01 8.982300884955751741e-01 5.346661242517579682e-01 1.272636466214091544e-02 5.940315803245708182e-01 7.231638418079094910e-01 2.777777777777777901e-01
2.521367521367521292e-01 4.861763171622326407e-01 1.077775017831976998e-03 3.967141518870195283e-01 7.633892808587792178e-01 5.922019701743360676e-01 0.000000000000000000e+00 1.952757073460155146e-01 6.718156116010409740e-01 3.655649021440507407e-01 1.541666666666666741e-01 1.199999999999999956e-01 2.837195054907256653e-01 1.049130763416477735e-01 3.998505231689088446e-01 8.900396472206528742e-03 1.975450709627925017e-01 2.840202696299939378e-01 0.000000000000000000e+00 8.428976509424536134e-01 0.000000000000000000e+00 4.911242603550295960e-01 9.068627450980391858e-02 2.429686255773211845e-01 3.122614656647844100e-01 6.056314752639190002e-02 2.522045782156197014e-01 2.586793737236214863e-01 2.728758169934640265e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.333333333333333148e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.666666666666666297e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.333333333333333148e-01 1.748090761196370857e-01 6.756756756756756577e-01 6.638714185883998198e-01 6.944444444444444753e-02 1.265822784810126667e-01 0.000000000000000000e+00 3.333333333333333703e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.666666666666666630e-01 1.333333333333333315e-01 0.000000000000000000e+00 1.000000000000000000e+00 2.470826748406798334e-01 7.889098142495684640e-02 1.984732824427481168e-01 7.713864306784661284e-01 4.400534666124251149e-01 1.751108315914738645e-02 5.838706882050394009e-01 6.741996233521657667e-01 2.777777777777777901e-01
1.974358974358974006e-01 4.294209702660407579e-01 9.618244027228353438e-04 3.588871114745951774e-01 7.246219825729913744e-01 5.290780354044204437e-01 0.000000000000000000e+00 1.693403048169985214e-01 7.994045947312250489e-01 1.976717116138788088e-01 1.118750000000000022e-01 2.160000000000000808e-01 2.613993434029139307e-01 9.578231292517006001e-02 3.354260089686098567e-01 2.297920543733311671e-02 2.579976985040276505e-01 3.810403328120851585e-01 0.000000000000000000e+00 7.949332603300668376e-01 0.000000000000000000e+00 5.029585798816567088e-01 2.426470588235293824e-01 2.382799808886765791e-01 2.976432578870777945e-01 1.192103041369696192e-01 1.226916831289380366e-01 2.319945541184478544e-01 2.470588235294117752e-01 0.000000000000000000e+00 8.999999999999999112e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.999999999999999778e-01 1.000000000000000000e+00 4.000000000000000222e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000222e-01 4.000000000000000222e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.307683356934988606e-01 7.081081081081082029e-01 5.953878406708595916e-01 5.833333333333332732e-02 1.721518987341772444e-01 0.000000000000000000e+00 4.000000000000000222e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.399999999999999911e-01 2.399999999999999911e-01 0.000000000000000000e+00 1.000000000000000000e+00 2.194339351570397667e-01 1.098943752739953983e-01 1.167938931297709815e-01 8.000000000000000444e-01 3.961178590108676012e-01 1.541961857901259607e-02 5.413600982785953253e-01 7.220338983050847981e-01 3.666666666666666963e-01
1.051282051282051155e-01 4.018779342723006742e-01 1.124755850988285550e-03 3.208823377035757707e-01 6.993108756243352486e-01 6.587960231776208708e-01 0.000000000000000000e+00 1.477583713427522150e-01 6.108435443015221011e-01 1.654180370506228570e-01 9.812500000000000389e-02 2.160000000000000808e-01 1.282288195249455254e-01 6.494331065759637034e-02 3.013452914798205873e-01 1.783315802249374471e-02 2.598388952819331577e-01 4.093278911454363289e-01 1.178085029257935762e-01 7.620366346058142781e-01 0.000000000000000000e+00 4.414201183431952780e-01 3.073529411764705510e-01 3.055518394648829572e-01 2.916685734159489840e-01 9.893777856315404129e-02 1.114707543462934991e-01 2.178352620830496800e-01 1.666666666666666574e-01 0.000000000000000000e+00 8.999999999999999112e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.999999999999999778e-01 5.999999999999999778e-01 0.000000000000000000e+00 4.000000000000000222e-01 4.000000000000000222e-01 0.000000000000000000e+00 4.000000000000000222e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.468511668371338397e-01 7.027027027027026307e-01 5.735849056603774532e-01 5.833333333333332732e-02 2.025316455696203610e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.399999999999999911e-01 2.399999999999999911e-01 0.000000000000000000e+00 1.000000000000000000e+00 2.138512797012958599e-01 1.185006641567180330e-01 1.167938931297709815e-01 5.097345132743362761e-01 3.267065729063752255e-01 4.844897430680157602e-02 5.488186688551665027e-01 7.694915254237287838e-01 3.666666666666666963e-01
1.410256410256410242e-01 3.458528951486699032e-01 5.147171405757407572e-04 2.454995866676836780e-01 4.054355786921572946e-01 7.705065968215032424e-01 1.939137080541714353e-01 1.024307486928468097e-01 9.438839250238724166e-01 5.615289443743277653e-01 2.718750000000000333e-01 5.600000000000000533e-01 3.090613604337774656e-01 2.321428571428571508e-01 6.367713004484305550e-01 3.651185370984707523e-01 2.289988492520137475e-01 1.626960331738269705e-01 0.000000000000000000e+00 5.449578477401345600e-01 7.346523794681935476e-05 1.597633136094674389e-01 1.397058823529411797e-01 2.562828475871954392e-01 2.967756106936600968e-01 8.825175237085468305e-02 3.800927763223143074e-01 1.347855684138870025e-01 2.022058823529411797e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.333333333333333148e-01 7.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e-01 0.000000000000000000e+00 7.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.552181572556763145e-01 6.182432432432432012e-01 5.817610062893081579e-01 3.749999999999999445e-01 5.063291139240506944e-02 1.704545454545454697e-01 1.250000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.500000000000000000e-01 1.500000000000000222e-01 0.000000000000000000e+00 1.000000000000000000e+00 2.043689752135556259e-01 1.405680715483142718e-01 4.465648854961832281e-01 9.778761061946902311e-01 6.266228860347532459e-01 1.668485599600451688e-02 2.388353374758508951e-01 8.163841807909605341e-01 5.000000000000000000e-01
1.196581196581196771e-01 3.964527908189874328e-02 7.781010579643148350e-01 9.852159925183134881e-02 6.009816663724512065e-01 2.064530982806884463e-01 2.585516107388952101e-01 3.352245336893237837e-02 8.378524606115074214e-01 1.159462839424043740e-01 1.250000000000000000e-01 7.333333333333335036e-01 1.895550282958936850e-01 1.496598639455782309e-01 3.736920777279519740e-03 8.139817137308843487e-01 9.539700805523589899e-01 9.473289815922002477e-01 2.380335905269880259e-01 6.464748700530964509e-01 9.795365059575913969e-05 1.518737672583826415e-01 1.985294117647058432e-01 2.243669374104156899e-01 3.867009576457596243e-01 2.995392459078622185e-02 1.029239599080329082e-01 1.279782164737916783e-01 4.656862745098039880e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.444444444444444198e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.333333333333333148e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.666666666666666297e-01 0.000000000000000000e+00 3.333333333333333148e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.666666666666666297e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.888888888888888395e-01 0.000000000000000000e+00 1.091878121595262485e-01 7.747747747747746327e-01 1.844863731656184447e-01 1.527777777777777901e-01 1.645569620253165000e-01 2.272727272727273207e-01 1.666666666666666852e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.333333333333333315e-01 6.666666666666667407e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.233931051471524598e-01 3.473646359945028461e-01 2.977099236641221336e-01 3.554572271386430282e-01 9.154181437786948136e-03 8.930899046139239017e-01 4.761210539461813163e-01 3.032015065913371554e-01 3.333333333333333703e-01
4.957264957264957417e-01 2.942097026604069132e-01 1.582353460051398771e-03 4.150071995464655883e-01 5.806533029322364925e-01 5.722849212335722191e-01 2.585516107388952101e-01 2.332480439055141241e-01 4.557445761725551492e-01 1.759758365703293914e-01 1.410416666666666763e-01 7.333333333333335036e-01 4.703083286496619886e-01 1.496598639455782309e-01 3.736920777428996525e-03 7.610648110688567058e-01 5.489067894131185454e-01 4.765018092999651067e-01 1.283206462637874745e-01 6.605660462399802757e-01 9.795365059575913969e-05 4.201183431952663083e-01 5.220588235294116863e-01 6.892817327599935762e-02 6.689120546215027163e-01 7.293282414770307920e-02 1.194095614600145377e-01 3.648740639891081550e-01 7.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.444444444444444198e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.333333333333333148e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.666666666666666297e-01 0.000000000000000000e+00 3.333333333333333148e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.666666666666666297e-01 6.666666666666666297e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.695255634176024429e-01 8.018018018018018278e-01 1.844863731656184447e-01 1.527777777777777901e-01 4.177215189873418888e-01 2.272727272727273207e-01 8.333333333333334814e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.333333333333333315e-01 6.666666666666667407e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.845286555791716132e-01 1.393136445209944008e-01 2.977099236641221336e-01 5.000000000000000000e-01 1.013308537223223116e-02 4.811848344154442958e-02 2.742149521435574555e-01 3.032015065913371554e-01 9.999999999999998890e-01
1.474358974358974395e-01 9.702660406885754707e-02 5.833575756374524968e-01 9.073076945690006223e-02 3.094739466845208842e-01 5.545747322272525093e-01 3.878274161083428706e-01 3.126042941372787765e-02 8.349677601752513167e-01 2.072099984318731547e-01 1.875000000000000000e-01 5.600000000000000533e-01 2.956909664971296703e-01 2.244897959183673464e-01 5.605381165919280477e-03 4.544461526013431341e-01 6.432681242807825051e-01 5.859623361528182306e-01 0.000000000000000000e+00 3.447933975005282869e-01 1.469304758936387095e-04 9.467455621301774926e-02 1.323529411764705621e-01 2.203535594839942657e-01 3.538682604039867785e-01 4.792145255345467425e-02 1.536270123438352175e-01 1.245745405037440301e-01 4.289215686274509554e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.666666666666666297e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.666666666666666297e-01 0.000000000000000000e+00 1.756797063387801616e-01 6.418918918918918859e-01 4.109014675052410914e-01 2.499999999999999722e-01 1.455696202531645556e-01 3.409090909090909394e-01 2.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.561569985020024587e-01 2.853361749498803945e-01 4.465648854961832281e-01 4.977876106194689676e-01 1.410019178241413325e-02 2.964429070864393889e-01 3.871554769417414055e-01 4.548022598870056776e-01 5.833333333333333703e-01
1.987179487179487336e-01 2.660406885758997975e-01 7.777252672737842119e-04 1.967903597046603004e-01 2.727678547652976349e-01 7.663075134670718214e-01 3.878274161083428706e-01 7.737234397597060609e-02 4.578683948997359643e-01 2.830835037894095518e-01 1.995312500000000211e-01 5.600000000000000533e-01 3.792027256294927540e-01 2.460317460317460458e-01 5.605381165919286549e-03 5.264422687919734223e-01 4.453394706559263838e-01 4.209370590531753553e-01 1.995494795712288161e-01 3.809747296047739651e-01 1.469304758936387095e-04 1.065088757396449731e-01 1.691176470588235392e-01 1.802197802197801901e-01 2.927485562094435112e-01 5.436828748699219782e-02 1.582480012089429178e-01 1.817562968005445867e-01 1.568627450980391858e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.666666666666666297e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.209615279443986613e-01 6.486486486486486847e-01 4.926624737945493049e-01 2.499999999999999722e-01 1.455696202531645556e-01 3.409090909090909394e-01 2.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.776871660500736749e-01 1.692162950727616744e-01 4.465648854961832281e-01 6.261061946902655162e-01 1.410298134480153336e-02 3.377665969922865469e-02 2.846765930766603780e-01 4.548022598870056776e-01 9.166666666666666297e-01
3.141025641025640969e-01 3.067292644757432241e-01 7.790513703131443039e-04 2.391138109124845146e-01 2.796656923188791666e-01 6.691143443720674044e-01 3.878274161083428706e-01 1.026810546223161508e-01 6.563461795427736334e-01 3.121311534298111257e-01 2.004687500000000289e-01 5.600000000000000533e-01 5.011079919483681921e-01 2.471655328798186002e-01 9.529147982062781408e-02 5.198155190549397231e-01 4.384349827387801213e-01 3.901600707806910373e-01 7.240691833669928024e-02 4.153375809008983399e-01 1.469304758936387095e-04 1.952662721893491105e-01 5.367647058823529216e-01 1.062589584328714892e-01 3.171213882355095048e-01 7.571027468535861116e-02 1.696933485672403041e-01 2.096664397549353465e-01 2.083333333333333148e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.666666666666666297e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.353024909927783348e-01 6.554054054054054834e-01 5.241090146750524426e-01 2.499999999999999722e-01 3.354430379746835555e-01 3.409090909090909394e-01 7.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.866153098855464765e-01 1.481340397968615996e-01 4.677480916030534730e-01 5.022123893805309214e-01 1.719067821235543275e-02 2.452784817150996388e-02 2.642358686288402980e-01 4.548022598870056776e-01 9.166666666666666297e-01
3.333333333333333148e-01 3.234220135628587123e-01 9.359130522925221147e-04 2.728446569408056188e-01 4.141703546793591428e-01 6.395842680303633898e-01 2.585516107388952101e-01 1.205918344643452794e-01 5.698826427905407943e-01 2.566825574789862729e-01 1.422916666666666774e-01 6.800000000000000488e-01 4.634292160347224243e-01 1.798941798941798842e-01 1.233183856502242243e-01 5.986892143377295916e-01 5.151515151515151381e-01 4.293032009724114806e-01 9.654255778226572549e-02 5.168161267468308617e-01 9.795365059575913969e-05 2.071005917159763343e-01 6.397058823529411242e-01 9.619366141105269163e-02 3.142017737344523498e-01 6.680525285844245154e-02 1.244776809601756545e-01 2.496029044701611188e-01 1.944444444444444198e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.444444444444444198e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.666666666666666297e-01 3.333333333333333148e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.666666666666666297e-01 3.333333333333333148e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.666666666666666297e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.889201638294904229e-01 7.387387387387387427e-01 5.143256464011181084e-01 2.083333333333333426e-01 3.924050632911392777e-01 2.272727272727273207e-01 8.333333333333334814e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.666666666666666630e-01 5.333333333333333259e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.673565168611357845e-01 1.663593539372425212e-01 3.259541984732824416e-01 3.525073746312683554e-01 1.383158017086069495e-02 2.740114561945456925e-02 2.593984004241067787e-01 3.032015065913371554e-01 8.888888888888889506e-01
4.294871794871794601e-01 3.693270735524256665e-01 9.908033133990911366e-04 3.010340707055562115e-01 2.841689879530004958e-01 7.749864819925023074e-01 3.878274161083428706e-01 1.479029925464456219e-01 6.242916569117564762e-01 3.487610761909301083e-01 2.890625000000000000e-01 5.600000000000000533e-01 5.616981925216881777e-01 2.698412698412698263e-01 5.607623318385647655e-03 5.139776680961243294e-01 3.348676639815880707e-01 3.525364917034410350e-01 4.204857335197555862e-02 4.334118896002464583e-01 1.469304758936387095e-04 2.366863905325443662e-01 4.558823529411764608e-01 8.351648351648351121e-02 3.204803177712084450e-01 1.216241090887671406e-01 1.867421472363708368e-01 2.375765827093260507e-01 3.235294117647058987e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.666666666666666297e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.663438068829951377e-01 6.621621621621622822e-01 5.702306079664570815e-01 2.499999999999999722e-01 3.354430379746835555e-01 3.409090909090909394e-01 7.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 0.000000000000000000e+00 1.000000000000000000e+00 2.043689752135556259e-01 1.226186000003283982e-01 5.381679389312976625e-01 8.075221238938052881e-01 1.773115592491427556e-02 1.483509369046077594e-02 2.496571973269037792e-01 4.548022598870056776e-01 9.166666666666666297e-01
1.858974358974359031e-01 2.816901408450704913e-01 5.533494537271321095e-04 1.863056842652752731e-01 1.443918507594217360e-01 8.632751973459872330e-01 3.878274161083428706e-01 7.175436644788070473e-02 6.527512798067740540e-01 5.799043511719847999e-01 3.437500000000000000e-01 4.799999999999999822e-01 3.949792029075563926e-01 4.081632653061224580e-01 5.609865470852015701e-03 4.453434743911319771e-01 2.888377445339470606e-01 3.090813819658915218e-01 7.005074827818341676e-02 3.081430006760912388e-01 1.469304758936387095e-04 3.431952662721893810e-01 1.691176470588235392e-01 1.809842331581461572e-01 2.679455615452907002e-01 2.626298325185054128e-01 4.030045102803765378e-01 1.429543907420013915e-01 1.495098039215686236e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.666666666666666297e-01 0.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.972560021317124157e-01 5.810810810810811411e-01 5.073375262054508061e-01 3.333333333333333148e-01 1.075949367088607639e-01 3.409090909090909394e-01 2.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 1.000000000000000000e+00 2.046768422423650424e-01 1.004034197913775961e-01 4.465648854961832281e-01 9.734513274336282773e-01 2.716685070029638549e-01 8.841863820499066412e-03 2.778562216773627913e-01 8.785310734463277482e-01 7.500000000000000000e-01
1.474358974358974395e-01 3.630672926447575666e-02 8.749337225927237283e-01 9.692491460896313082e-02 4.593624129304406667e-01 4.769728742522846288e-01 0.000000000000000000e+00 3.682278340193569088e-02 7.940796494972757191e-01 2.274048122841667019e-01 1.796875000000000000e-01 7.200000000000000844e-01 1.963722644299051856e-01 1.825396825396825573e-01 9.697309417040360369e-02 5.983291528440811691e-01 9.309551208285387069e-01 7.339271063732634159e-01 0.000000000000000000e+00 4.116685931490343675e-01 0.000000000000000000e+00 8.579881656804733137e-02 2.132352941176470229e-01 2.405160057333970425e-01 3.575200666294470198e-01 7.343391058490895962e-02 2.077437635270050209e-01 1.531654186521443362e-01 5.085784313725489891e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.333333333333333148e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.500000000000000000e-01 2.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.697608688822357104e-01 7.533783783783782884e-01 3.469601677148846930e-01 2.083333333333333426e-01 1.265822784810126667e-01 1.704545454545454697e-01 1.250000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000444e-01 6.000000000000000888e-01 3.333333333333333148e-01 7.500000000000000000e-01 1.294854515728141586e-01 3.853192631718942440e-01 5.725190839694656308e-02 2.842920353982300585e-01 1.209991863776369997e-01 4.335842844194521262e-01 4.247745658257593981e-01 2.500000000000000000e-01 3.333333333333333703e-01
2.521367521367520736e-01 2.946270213875847865e-01 1.002934646550059615e-03 2.561325844468717028e-01 3.159430319710894164e-01 8.011259103036966200e-01 0.000000000000000000e+00 1.060555493751621919e-01 3.045741354453368466e-01 4.257234049951171828e-01 2.556250000000000466e-01 6.533333333333332105e-01 3.807661603147062257e-01 2.721088435374149905e-01 1.292974588938714531e-01 6.852010680475766335e-01 6.179516685845800605e-01 4.588044416647916179e-01 2.660659727616384029e-01 4.042382831250548314e-01 0.000000000000000000e+00 1.203155818540434102e-01 3.210784313725490446e-01 1.657588788023570681e-01 2.679150535567739189e-01 1.087018057109945951e-01 2.825151120897381740e-01 2.273655547991831061e-01 1.127450980392156743e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.444444444444444198e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.666666666666666297e-01 3.333333333333333148e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.333333333333333148e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.666666666666666297e-01 6.666666666666666297e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.944202739188328533e-01 7.207207207207206867e-01 4.821802935010482405e-01 2.361111111111110772e-01 1.265822784810126667e-01 2.272727272727273207e-01 1.666666666666666852e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.666666666666666630e-01 5.333333333333333259e-01 4.444444444444444198e-01 6.666666666666665186e-01 1.787133894794383782e-01 1.998610935516868248e-01 7.633587786259542207e-02 5.353982300884955192e-01 1.610251641773696452e-01 3.556476326125426052e-02 2.645400157340904723e-01 3.333333333333333148e-01 8.333333333333333703e-01
