y true,y pred
0.3,0.3025300000000002
0.25,0.3982
3.82,3.522824999999996
0.1,0.15816999999999992
0.009,0.22145000000000017
1.9,1.526010000000002
3.31,3.1352400000000014
1.7,1.8743666666666643
0.3,0.37177999999999983
2.6,3.009699999999998
6.0,5.780899999999999
2.0,1.8477250000000003
1.7266666666666666,1.772519999999998
1.9,1.9939283333333355
2.53,2.7124299999999995
11.0,9.4708
1.89,2.2646433333333307
1.72,1.9472999999999994
0.59,0.8169600000000014
2.015,1.7664599999999973
1.98,1.8198499999999982
5.0,5.955499999999998
1.09,1.1352150000000014
0.22,0.7402949999999996
0.46,0.6569700000000003
0.62,0.6787599999999991
1.17,1.200800000000001
3.0,2.57916
2.3,1.9562500000000014
0.075,0.2209499999999997
3.4,3.2229299999999994
3.9,3.845599999999995
2.4,2.602565000000003
3.5,3.6804733333333335
1.08,1.3169749999999993
2.475,2.329349999999997
1.5,1.4709250000000003
0.18,0.29035999999999984
5.77,5.4589749999999935
4.76,4.648799999999995
4.42,4.365615000000001
3.73,3.5741700000000014
0.1,0.5256750000000006
4.6,3.822875000000004
2.3,1.9076500000000016
0.5,1.3034700000000004
0.95,1.144200000000001
0.4,0.8114
0.332,0.5586300000000002
3.0,2.842395
4.625,3.9450750000000014
0.3,0.8463599999999992
1.24,1.4087999999999996
0.9,1.593500000000001
0.3,0.6916099999999993
3.05,2.946490000000003
3.56,3.3307550000000004
0.73,0.7989899999999999
1.825,2.1003849999999975
0.5,0.6085699999999999
0.7,0.7191800000000009
1.18,1.110970000000002
2.18,2.210660000000003
1.5,1.3903600000000003
0.65,1.0332000000000003
0.1,0.5324000000000004
2.34,3.287399999999999
0.8,0.8570666666666656
2.8,2.9072800000000036
1.1,1.046249999999999
0.05,0.3357900000000002
1.9,1.757225000000002
1.02,1.0198499999999997
1.0,0.968345
2.99,2.6372500000000025
0.33,1.1894999999999993
0.9,0.9149550000000005
4.53,4.019449999999997
3.35,3.355300000000002
1.9275,1.7316100000000012
0.745,0.6899399999999997
1.15,1.2279000000000015
0.22,0.42211499999999963
1.2,0.9728400000000011
4.99,4.244750000000004
2.17,2.110224999999999
2.0,1.82716
1.25,1.4866333333333335
0.2,0.3731900000000001
0.6,0.9569249999999989
