y true,y pred
3.48,2.965066666666666
0.12,0.4546999999999997
6.15,6.412799999999989
0.3,0.6531299999999994
0.97,1.0762
3.0,2.5372400000000006
0.05,0.19812000000000038
3.7,3.0969799999999967
0.5,0.6738599999999999
0.12,0.8179850000000005
0.5,1.2602999999999998
0.23,0.33563000000000015
0.9,0.7605499999999994
1.2,1.1221100000000008
0.2,0.2313499999999998
0.965,1.4480000000000017
0.23,0.8249249999999995
3.2,3.181614999999996
3.02,3.4767499999999996
2.512,2.173530000000001
0.27,0.5321100000000007
0.31,0.37454
1.67,2.0164949999999977
2.12,2.1185150000000013
1.5,1.7138999999999995
0.75,1.049925
0.2,0.6382550000000006
0.4,0.5843999999999994
1.0,0.9731399999999998
4.9,4.218599999999994
5.9,6.325799999999989
0.66,1.702028333333333
1.154,0.9438499999999987
0.84,0.9397200000000011
1.8,1.7535650000000005
0.55,0.4967899999999994
0.2,0.7985300000000014
0.8,0.8169099999999991
0.11,0.16259999999999983
7.2,7.184350000000004
8.29,8.434099999999997
10.4,10.03559999999999
5.83,5.544175000000001
4.5,3.6370599999999995
1.0,1.40588
2.3,2.4917533333333353
1.1,1.0574999999999988
0.12,0.26530000000000015
1.5,1.6333833333333334
0.8,0.658839999999999
1.0,0.9085099999999998
1.8,1.5990300000000002
0.3,0.3073700000000002
1.0,0.9665
0.25,0.37775
3.82,3.4662999999999973
0.1,0.13597999999999988
0.009,0.17076000000000013
2.22,2.2743999999999995
1.9,1.515270000000001
3.31,3.2187950000000014
1.7,1.8421249999999987
2.6,2.494669999999999
6.0,5.758649999999999
0.64,0.9921450000000006
1.87,1.715075000000002
1.9,2.026345000000002
2.53,2.7205499999999994
11.0,8.424316666666666
1.72,1.890375
0.59,0.8323300000000011
2.015,1.7243299999999988
5.0,5.5608
1.03,1.0254100000000006
4.9,4.471299999999993
1.09,1.0752200000000018
0.22,0.7042899999999994
0.62,0.7369099999999996
1.17,1.192640000000001
3.0,2.6665499999999995
2.3,2.011280000000002
0.075,0.2900199999999997
3.4,3.1927649999999987
3.9,3.8773499999999963
2.4,2.575715000000003
3.5,3.4451566666666666
1.08,1.2516499999999993
2.475,2.2790099999999973
1.5,1.433895
0.18,0.24661999999999995
5.77,5.536499999999995
4.76,4.525399999999997
4.42,4.183690000000002
3.73,3.524849999999999
0.1,0.4205100000000005
0.5,1.3975283333333335
0.95,1.1893500000000017
0.4,0.8947500000000009
0.332,0.49474000000000035
3.0,3.0941850000000004
4.625,3.98476
0.3,0.8458033333333322
1.24,1.633635
0.69,0.9205499999999993
3.05,2.876250000000003
3.56,3.3722450000000026
3.58,3.310573333333334
1.825,2.136909999999998
1.18,1.106100000000002
2.18,2.483530000000003
1.5,1.36071
0.65,0.8303166666666667
0.1,1.0033833333333333
0.66,0.8303166666666667
1.1,1.007099999999999
1.35,1.0509499999999992
0.05,0.2718500000000001
1.9,1.8469000000000024
1.02,0.9789199999999998
1.0,0.9752500000000002
0.33,1.6142400000000006
0.9,0.7539000000000002
4.53,4.2348299999999925
3.87,3.2960400000000023
0.745,0.6733599999999994
1.15,1.2004150000000016
0.22,0.4700899999999997
1.2,0.9232400000000012
4.99,4.339258333333337
2.17,2.0372749999999975
2.0,1.7840249999999995
0.2,0.39503000000000027
0.18,0.36523999999999984
0.6,0.900459999999999
