y true,y pred
2.91,1.7665703161291986
2.4,2.556107291674789
1.07,1.4896035278663051
0.9,0.6872725076485593
3.26,3.0874405587023737
1.66,1.3013768769057124
0.9,0.9032596055261934
0.9,0.8415490061325852
1.25,2.43686927653964
1.122,2.388185286826893
1.645,1.4277860447011093
1.78,0.8997988853296741
1.959,0.5680344925134095
1.7,2.992050146594255
1.2,0.2174041778102227
0.2,-0.1127596948802809
0.4,0.0828180175070181
1.2,1.41381277675482
0.1,-0.2979435773102517
0.9,0.5134031877729348
0.46,0.2674773738378868
1.42,1.2383306110186705
0.1,-0.1770587623286834
3.24,3.392343196583524
2.5,2.383259964744995
2.05,1.8552728053735603
1.42,1.523508412557295
3.59,2.6039501920784227
1.225,1.5722483294531833
0.63,-0.5995577010957724
3.6,4.271163976654194
1.54,1.5544548844690815
1.36,2.286118632937808
0.335,1.0789884675956027
1.05,1.137920430777545
1.225,1.1575644185048577
1.5,2.9444615538324848
5.56,3.964669212974336
3.54,2.684136890139958
1.315,1.7548626251324349
2.4325,1.9801540109780444
0.8,-0.0417345684235992
0.84,1.42309823231617
5.55,3.0421035678735624
2.8,2.192856209132423
1.665,1.057588365877271
3.59,3.55962730982414
2.13,2.370117430244851
2.48,2.381732841248202
0.24,0.8933464397509832
0.175,0.5615820469347184
3.5,4.185607278252585
1.3,3.8771980969509263
0.356,0.5435632011509663
2.4,2.697575786715821
0.17,-0.0666078429020267
1.24,1.1605053955058566
1.565,2.0481362641842606
1.2,1.4145516729385397
0.98,1.0164344015590203
0.9,1.8882946156033864
0.9,2.323410765532549
7.6,5.377185070158173
8.5,7.0540828418344805
10.6,8.776714233215596
2.1,4.557508516468372
0.8,-0.3489703280433107
1.05,2.9747253666221734
1.97,1.1886616848255116
0.1,0.7905444134459931
0.43,0.7207827289037971
7.95,5.088705759193268
9.33,6.765603530869573
6.0,4.196573349508801
0.7,2.978479863366202
1.0,3.381089028013383
3.94,2.82358230768792
7.77,4.237684786255614
5.6,2.7492983847583963
4.7,2.417533991942132
0.0409999999999999,1.1679031098521335
1.435,2.757272230544787
2.55,2.319456949692309
0.1,1.187145451014428
1.4,2.4368035771246896
0.82,1.8313201144499152
0.58,2.375779826728214
10.05,8.304274056343084
3.7,2.699644634911777
6.2,1.739245392785994
1.8,1.2112582334145596
0.2,1.6177510831661277
0.48,1.175398559411108
0.6,1.0639382010495804
3.3083333333333336,3.353403040967568
1.0699999999999998,1.38816853656781
0.83,0.2418331336508767
10.5,8.222847830802364
5.89,3.9311862580604746
2.0,3.467028540336437
2.3,3.245852278458928
1.1,2.983008390840893
0.25,2.2377712253637485
0.12,0.4513444627528189
4.9,4.370838238414991
6.15,8.920828940869665
0.3,0.6120560100826733
0.97,2.565206565868039
3.0,1.412727475317101
0.38,0.5070421930868498
3.7,1.46371653132904
0.5,0.1667871340250806
0.5,1.4977818932728826
0.23,-0.3564342629844432
0.9,0.831908053534518
1.2,1.0274857659218173
2.0,2.3584805251696195
0.2,0.0183466614638594
0.965,1.4902189625404345
0.23,1.343535678249959
3.2,2.896971729500355
3.82,5.132835425068761
2.32,1.7074618499210654
3.02,4.342464963770933
2.512,1.3877494707625244
0.27,-0.1006369307346939
0.31,-0.4324013235509594
1.67,2.1917014937427592
2.12,1.9620009157484064
1.5,1.6272268992418848
0.65,0.275794045966979
0.5,0.6668276571161038
0.75,1.6067888052147803
0.2,0.1388404977446673
0.4,0.902805926052866
1.8,0.4604534022978472
1.0,-0.1211389104500271
4.9,4.407855059695836
1.154,0.6984285930713106
1.8,0.8827899836577444
0.55,-0.3035371160147084
0.8,0.0911974827245214
0.75,1.2230353556203928
0.11,-1.1170985080853653
8.29,7.1778705159029
10.4,8.900501907284017
5.83,4.608840334542128
4.5,4.149391047101132
1.0,3.999489505563373
2.3,3.530018102803508
0.99,0.9196724065204844
0.12,0.7232456967005132
1.5,2.181364888920853
0.8,1.3981571614260826
0.8,0.446990994026442
1.0,0.6425687064137411
1.8,1.9735634656615415
0.3,-0.3665703980442152
1.0,1.269580586499629
0.25,0.8272280627446094
3.82,3.486711101412136
0.1,-0.0234896941465021
2.22,2.902026149176568
1.9,1.0563035118964024
3.31,3.23510987373962
0.3,1.0509289205634404
2.6,2.7128543020992124
6.0,3.212838167041913
0.64,2.098972389853001
1.87,2.2648545862611336
1.9,2.9587239420407005
1.12,2.136096717939308
11.0,4.317038629755569
1.89,1.7055115476733915
1.72,2.3325234277592792
0.59,0.4868195567482538
2.015,1.8901709040042605
1.98,1.914763485397764
4.9,4.4242125258317735
1.09,0.0827955053162274
0.22,1.0810415747520787
0.46,0.5530544153806427
0.62,0.2212900225643785
1.17,2.714654570635029
3.0,1.5621754800840892
2.3,0.928590888838368
0.075,-1.162457604442801
3.4,3.3868227427323063
3.9,5.622686438300711
2.38,2.86926695667218
3.5,3.2175205222948677
2.475,1.9369881994604896
1.5,1.233005320298576
0.18,0.3023751962969681
4.76,3.962897865168456
3.73,3.1031463129807566
0.1,1.3497594994684978
2.3,1.2903669303352088
0.5,2.8602434427023398
0.95,2.3507902141100683
0.4,2.6286737933422177
0.332,1.7672079970367365
3.0,4.194075722788047
4.625,3.360403149585529
0.3,1.7202347685668422
3.15,3.430253347742207
1.24,2.1497210249078305
0.9,2.483968544033908
0.69,1.4457381457459162
3.05,2.439527550335894
3.56,4.116425322012199
0.73,0.8241644835105979
1.825,2.9315426251389933
0.5,0.0674641219135332
0.7,0.7473616719628136
2.18,2.627203829339644
1.5,1.2370509511776169
0.65,2.726481820271223
0.1,2.190276267192729
2.34,3.1094857867558643
0.8,2.4827520234173623
2.8,2.970079266699381
1.1,0.8770701708768951
1.35,0.1730872917149803
0.05,-0.2692652320400381
1.9,2.3338631912061265
5.6,2.909645278327444
1.02,0.384635633580674
2.99,3.073473300678966
0.33,1.529564987307
0.9,1.3435340884067553
4.53,3.130431223734382
3.35,3.522203531482498
1.9275,1.539111800794053
3.87,2.5618042893567146
0.745,0.8067038915773956
1.15,1.5782260713969494
0.22,0.9727426087221752
1.2,0.9253029752522376
2.17,2.401471033715264
1.25,1.609490294658111
0.2,0.7111905193844117
0.18,0.0402877956302263
0.6,1.679933853299978
4.19,4.787905982643004
0.85,1.0096454281421947
0.064,0.7221707259940231
2.5,2.34554849173657
0.82,3.589320168929373
5.74,4.535134372031017
2.45,2.6727170776333606
1.919,1.824656581666006
9.7,4.937861155193303
4.1,3.407741975794777
3.1,2.958921756010401
2.5,2.558226793546637
1.2,1.103634301486607
2.6,5.317811816869468
1.215,1.8217643867564592
2.43,2.414210623594806
2.48,2.663844208758272
1.77,1.9653904038104304
0.48,1.5646954413466658
2.4,2.195781236576773
0.93,3.5911776558722157
8.0,4.536991858973856
2.0,2.6745745645762
9.06,9.033915837221512
5.13,4.881220676571253
3.88,3.6061213604058153
3.6,3.232104510585501
3.4,2.898192041865699
10.48,5.43014480238923
3.61,3.7810286364034775
2.89,3.447116167683676
0.67,3.0380378730065773
1.9625,3.2851188409438548
2.755,2.5504585918210534
1.2,1.020339412422529
0.145,0.1708242301743872
3.7,5.495114022433555
2.26,4.256155655561086
4.5,3.955011836699464
10.0,9.771816628060938
7.7,5.988071862830388
6.0,4.712972546664949
4.07,4.0050432281248325
0.46,2.905964443956534
0.9,3.530604371702573
1.0,0.8556311892249997
4.47,4.601566758454209
5.7,6.405602083959474
6.0,7.845685975740544
3.5615,3.5691014527271525
0.6,0.1853947092753785
1.75,3.098875884349797
1.785,1.2918559704207184
1.0,1.478302171564504
1.517,1.1158472496442424
0.2,-0.7366425117565667
0.52,0.918963568133144
4.85,7.956043786218665
0.7,1.2704158815851925
1.12,0.7959671834381177
1.75,0.3471469636537416
1.4,-0.0535479988100222
0.15,0.2726073304493241
0.25,0.480364073208644
0.47,2.2243400961862845
0.045,0.545520239838728
0.2,0.7395986504853358
0.23,2.863639174158017
0.35,0.6252126990279387
1.68,2.268741648190057
0.9,0.7386224687915308
0.025,0.289802249007153
0.015,0.1290813759343567
0.02,-0.6066332754674364
7.18,5.370008423070848
8.1,6.723034917199795
10.0,7.803097836035599
6.37,4.595659443775554
3.5,3.302342638736414
0.6,3.2890179684801044
0.55,2.4178484614974307
2.987,3.206824914774153
3.07,2.4324759354788594
4.17,4.034882590111095
1.4,1.0690183735927512
2.023,1.7401170508111925
1.23,0.6407062734873579
1.08,0.4180979610074893
1.0,0.1016756213723937
3.08,3.142762858901961
2.91,1.6126436795034351
3.5,2.9961890894542536
2.4,2.4545318765109982
1.07,1.5020155449997057
0.9,0.649163612766601
3.26,3.2733791587772867
0.9,0.8937447971306216
1.25,2.364162800615471
1.122,2.541823171576629
1.78,0.8927070055908763
1.959,0.558794536871074
1.7,3.2010838980608662
0.6,-0.0112345559120918
5.15,2.657355488132797
0.9,0.8617870845080364
0.46,0.4561753800307082
2.34,2.5526309107661747
0.6,0.1729965491195084
1.42,1.1696063017210576
0.1,-0.5727327122442896
3.24,3.3591921820155037
2.5,1.4967748876178475
2.5,2.261753236811223
0.725,0.6487143916504925
2.05,1.8877363869909105
4.54,3.99710740318089
1.225,1.617473041534227
3.6,2.7110961039706742
1.54,1.4567064273184658
1.36,2.475118799423261
0.335,0.9489284392012908
1.05,1.0262813703439495
1.225,1.0520656807248352
1.5,3.765535944226989
5.56,4.2083940157323045
1.58,2.1184283054341138
1.315,1.7444114556138
0.8,-0.3676461445084551
0.84,1.410498986893999
0.3,1.5643558361249008
5.55,3.343657100940077
2.43,1.6435246793861618
2.8,2.0546255524563564
1.665,1.1448355462924085
3.59,4.256764992984074
2.48,2.581673236144596
1.269,1.3065739199791584
3.5,4.376905155939848
1.79,2.350067617862309
2.84,3.189807751858335
2.4,2.7469852579622387
1.351,0.8845679635645813
1.86,1.6495463127579566
0.17,0.0365074675972265
3.1845,3.5073418639382794
1.565,1.9772226845397545
0.739,0.8540744599080876
1.2,1.528402464755378
0.9,1.831588741525622
0.9,2.0649267559136324
7.6,5.563228867847838
8.5,6.9162553619767895
10.6,7.99631828081259
2.1,4.031922777465816
1.9,3.559969898439072
1.4,3.3184026806103115
0.08,3.017299008009544
6.6,8.585044141153324
0.8,-0.1820611989104983
1.97,1.353547531549197
0.43,0.887194214406771
7.95,6.1363283795003305
9.33,7.48935487362928
6.0,5.361979400205037
0.7,3.567328396141653
3.94,2.7477679893109075
11.8,8.883053871970295
7.77,4.654927728694426
5.6,3.005811562708673
4.7,2.671899093988872
1.086,2.63079524866112
1.435,3.14131479936159
0.1575,1.7530788595212905
2.55,2.524490912629264
0.1,1.1306197014569863
1.4,2.786225781346696
0.82,2.107777384572813
0.58,2.4879684302926144
10.05,7.455639545910238
4.04,3.1790550228968417
3.7,2.513806239604333
0.2,1.4230915397544912
1.25,0.53077760489878
0.48,0.9778749147947556
0.6,0.8349863832567768
3.3083333333333336,3.453452810206844
1.0699999999999998,0.9584290573892678
0.83,0.0145232993357784
7.5,5.33638226954516
8.97,6.689408763674111
10.5,7.769471682509909
5.89,4.562033290249866
2.4,3.7294606463955775
2.0,3.4801160798487007
2.3,3.257507767368833
1.1,2.9781327831562923
0.25,2.690773706818141
1.4,0.4919521521704721
3.48,3.140395577843811
0.12,0.5311839079836829
1.04,-0.2592785891609002
4.9,2.8464106364892685
6.15,8.285989490992842
0.3,0.7073158631216674
3.0,1.323880311076801
0.38,0.601429165715756
0.05,0.1488133600664518
3.7,2.038649140611979
0.5,0.5850381412621715
0.12,0.76354982444654
0.5,1.6050092735200068
0.2,-0.0479961220933238
0.965,1.7579714732801868
3.82,5.099680258573444
3.02,4.191242265856667
2.512,1.1399931462707498
0.27,-0.5091230197150027
0.31,-0.843035488434805
1.67,2.079619877816162
2.12,1.811155097374615
1.5,1.7823797565303292
0.65,0.41419188520774
0.5,0.5072804403648938
0.75,1.434163017465576
0.2,0.133263590544578
0.4,0.9354738843718216
1.8,0.4902572594120857
5.9,8.31373676816965
0.66,3.3883504122981463
0.66,-0.7246759448778541
1.154,0.7443122326907414
0.84,2.8983951339582137
1.8,0.9194557347753124
1.3,0.5187607723115486
0.2,2.433642994177314
0.8,-0.5436982268983725
0.75,0.7335105726233988
0.11,-1.4172078875909082
0.1,0.2348214395296461
7.2,5.80442761329784
10.4,8.23751702626259
5.83,5.030078634002548
1.0,3.680200798785312
2.3,3.690743115690216
1.1,1.2748161313670985
0.99,0.7761269982733452
0.12,0.7365220777909383
1.5,1.949876394146757
0.8,0.1055370436690434
1.0,0.5417618248647647
1.8,1.5617329571225986
1.0,1.063043824028847
0.25,0.6178271990691098
3.82,3.2879281716669397
0.009,0.4733550903012244
1.9,1.2711687863240886
3.31,3.52761627493688
1.7,1.9974970955383544
0.3,1.1479819132902138
6.0,3.4908788420753565
2.0,1.9607596626768329
1.7266666666666666,2.5398944720263104
1.87,2.3729382376664097
1.9,2.913911321846624
2.53,1.5329532910743882
11.0,4.718913566432774
1.89,1.9988100126210244
1.72,2.520092011785106
0.59,0.3981331815422504
5.0,4.1960979317443
1.03,0.1205608310273107
4.9,2.95493618511447
1.09,0.4477294169241015
0.22,1.212707766117478
0.46,0.8386909162971641
3.0,1.6277518472273702
2.3,1.1789316274429928
0.075,-1.6842207282181998
3.4,3.920284860814215
3.9,5.724320186319482
2.4,2.887819555087157
2.38,3.802227611748231
3.5,3.330677626592476
1.08,0.8018537217243706
2.475,1.630545205038559
1.5,1.131856071944806
0.18,0.0939244031842534
5.77,5.431495704290009
4.76,4.156396388124571
4.42,3.782379538304257
3.73,3.448467069584454
0.1,1.1619135734687651
4.6,3.2872003963048435
2.3,1.196345219573958
0.5,2.977861572942312
0.95,2.4058085267312146
0.4,2.717837461028179
0.332,1.8720695345867069
4.625,3.992581133489104
3.15,3.5522917003627525
1.24,1.852159278808836
0.9,2.211101502023361
0.69,1.3534701457150833
0.3,1.5650055002372154
3.05,2.865560038678208
3.56,4.218586532807158
3.58,3.8642501520631214
1.825,3.1063090512090854
0.5,-0.0369218737871031
0.7,0.7266746895624205
1.18,0.3537296663573701
2.18,2.7980904051197397
1.5,1.2780722056807046
0.1,2.544475801976798
0.66,3.093417635646966
2.8,3.4183573854710594
1.1,0.9116351577415562
1.35,0.4129460246478027
0.05,-0.0322706003119326
1.9,2.903581813533143
5.6,3.6326191083950032
1.02,0.8419592087646561
1.0,0.3210672986940914
2.99,3.734989728815771
0.9,0.9088682914780633
4.53,3.622338554980216
3.35,3.178731537729393
1.9275,1.3450930726737809
0.745,0.2905933764032249
1.2,0.3232709328400465
4.99,3.659964280495182
2.17,2.2918559371226848
2.0,1.4611427258475151
1.25,1.7308306623922147
0.2,0.9372611261168976
0.18,0.2371374578481941
3.4850000000000003,3.06193348945136
4.19,4.813644416326917
3.9,3.993972307141824
0.85,0.7564574386472196
0.95,1.0894296032048183
0.064,0.488154016395006
2.5,2.3049936736109395
0.82,3.831995235825152
0.4,0.8707316313628786
5.74,4.339293261283935
2.45,2.475015312638311
1.919,1.500904315995775
9.7,4.536376446642979
4.1,3.353972347636895
2.5,2.271676291379233
2.6,4.947451899478999
1.215,1.863099817832138
4.0,3.7106600492578936
2.43,2.5282559502518085
2.48,2.767381240417948
1.77,1.9811501460226504
0.48,1.445959893994146
8.0,4.834149326766791
2.0,2.969871378121169
9.06,8.652410710613886
5.13,5.246111534945937
3.88,4.2607747857742
3.4,3.358861405559481
3.61,2.7943332728165813
2.89,2.3483413961261617
0.67,1.7470568367687789
0.015,-1.5956759076165403
2.66,4.230320878354968
2.755,2.5632504154594447
1.2,1.38084631645336
0.145,0.2985502601956966
6.244999999999999,3.9314440883182487
3.7,5.724144663273361
2.26,4.274139630082932
4.5,4.653200345518483
10.0,9.13739054563596
7.7,5.973581287479047
6.0,4.988244538307308
4.87,4.53232303478301
4.07,4.086331158092591
0.9,3.627481081084536
1.0,1.081163613144416
5.7,6.68309260240019
6.0,7.166223837266879
3.5615,3.139140505574096
0.6,0.3586924236898796
1.75,3.016831224925425
1.785,1.3078591318475792
2.4175,2.0314944757536884
0.45,0.1812319736616663
1.714,0.6123357096677444
0.13,0.9278159621562811
0.52,1.0638332733781797
1.25,0.2550266182348673
4.85,7.110999721500486
2.68,2.6381397583885504
1.12,0.9161900182248216
1.75,0.3690842139956642
0.25,0.7458774744140357
0.47,2.2504166655970863
0.2,0.7292835601307832
0.2,-1.0935317911226727
0.35,0.8224818854257778
1.68,2.460827560948223
0.025,0.7313176577129785
0.015,0.6083152433507126
0.02,-0.1451826692453703
0.55,0.3288771579134151
7.18,5.1751515479927335
8.1,6.926862474868287
10.0,7.289210901018302
6.37,4.268898402248715
3.5,3.3057780944501696
0.6,3.451699510949891
0.55,2.7345684898258606
2.987,3.18855762886814
3.07,2.282304483124122
4.17,4.057284376850213
1.4,1.143526120197598
1.21,1.2582617890938583
1.08,0.6569862022840467
1.0,0.2021341745650584
3.5,3.642036610816509
2.4,2.4372979100465386
1.07,1.4799504618122985
0.9,0.5472580866356802
3.26,3.014780165653061
1.66,1.2852702624178187
0.9,0.7500800103893144
0.9,0.6921308893168487
1.25,2.401177754315241
1.122,2.398388060290838
1.645,1.4130513111191008
1.78,0.9571298075948024
1.7,2.9858840410680245
0.6,0.1856841645947775
1.2,0.3217014758166749
0.2,0.2717757637015388
5.15,2.32975265613122
0.4,0.4984712824047013
1.2,1.6666732896706786
0.1,0.2146101437157077
0.9,0.8629365458391252
0.46,0.4641221160510556
2.34,2.5093731534442427
1.42,1.3816071128266554
0.1,-0.052654929421406
3.24,3.41590670049965
2.5,2.42778025730351
0.725,0.5775177552114887
2.05,1.9718587537792125
1.42,1.5258668770887922
4.54,3.7976671980155503
3.59,2.615263099009466
1.225,1.532967042751805
0.63,-0.4569351147419782
3.6,3.396341343069216
1.54,1.577364472931018
1.36,2.326833415960646
0.335,0.916329005292602
1.05,1.0945885910860915
1.225,1.1540084530172556
1.5,3.211985345446936
5.56,3.86268831121538
1.315,1.6848402320386489
2.4325,1.9410106409539976
0.8,-0.711908486508221
0.84,1.23884835534823
0.3,1.3463548053667718
2.43,1.6635389139472032
2.8,2.088952801918726
1.665,1.0556435759148055
3.59,3.691406670030209
1.269,1.0473874309498226
0.24,0.5914659274255243
0.175,0.1454740507351046
3.5,4.202661028414799
1.79,2.332512253923106
2.84,2.930951640754317
1.3,4.359813515524103
0.356,0.6462192692926298
2.4,2.6805188569656235
1.351,0.8162409083200028
1.86,1.6923924137694848
1.24,1.2364709102451872
3.1845,3.209356923188332
1.565,2.0269528241822465
0.739,0.8308440607320171
1.2,1.4798470199530895
0.98,0.9446567679245854
0.9,1.8782593084432424
7.6,5.5163289976522645
8.5,7.2680399245278196
10.6,7.630388350677833
2.1,4.361956947472692
1.4,3.5614210066316057
0.08,3.569673389241274
6.6,7.556980364007671
0.8,-0.6543623107549434
1.05,2.812163145242405
1.97,1.0826532420071624
0.1,0.5474629899786589
0.43,0.4750412245911448
7.95,5.262659595510072
9.33,7.014370522385628
6.0,4.356406449766054
0.7,2.8658305611018697
1.0,3.180916903418317
3.94,2.676041873550004
7.77,4.260419250398296
5.6,2.819160997702259
4.7,2.3731691210118404
1.086,2.428756692844082
0.0409999999999999,1.1362767670631542
0.1575,1.3432650316435328
0.1,1.272711958925277
1.4,2.5561389039456244
0.82,1.7768501066315927
0.58,2.784635456830342
10.05,7.309333780807011
6.2,2.2461593910638857
0.2,2.01127574462129
0.48,1.4166199090340643
3.3083333333333336,3.2189557265735957
1.0699999999999998,1.1995359818102198
0.83,-0.0030151918094034
7.5,5.184726229682081
8.97,6.936437156557636
5.89,4.278473083938064
2.4,3.9198199235124473
2.3,3.318544336702634
1.1,3.0640168546763302
0.25,2.2206183350788145
1.4,0.2989406648174331
3.48,2.665653996378524
0.12,0.4151643102531395
1.04,-0.1205758173872917
4.9,3.49244399945627
6.15,7.421828931883914
0.3,0.5362451997178499
3.0,1.4135167548383094
0.05,0.2429305445906857
3.7,1.7594816220948333
0.5,0.4696260632938496
0.12,0.7741448729230935
0.5,1.6378280705598274
0.23,-0.1277685072916239
1.2,1.2940975235420988
2.0,2.4622995308080773
0.2,-0.004717138647952
0.23,1.442869815906954
3.2,3.127842947324698
3.82,5.463457516492104
2.32,1.919505419666008
3.02,4.1553676201861816
0.27,-0.2538796566327423
0.31,-0.6998715333231615
1.67,2.017076469685989
1.5,1.626840959397824
0.65,0.3811989548291778
0.5,0.6415042102260875
0.75,1.5494009620951563
0.2,0.1855827067017883
0.4,0.9415056240627576
1.8,0.3468497884755317
1.0,-0.0867109624520088
4.9,3.502119672294921
5.9,7.438761359351556
0.66,3.0751552755233127
1.154,0.558821769674704
0.84,2.6230127377926205
1.3,0.3583125825288746
0.55,-0.4950822475978373
0.2,2.213597610600288
0.8,-0.3328743153596902
0.75,0.8998152783713045
0.1,0.291919940338905
8.29,6.544723513206766
1.0,2.4764463896500235
0.99,0.9706181927437384
0.12,0.7747767869445839
1.5,2.2008663475410777
0.8,1.5022694765657476
0.8,0.454478788293553
0.3,-0.6176403551933332
1.0,1.241480976230297
0.25,0.6468251406430703
0.1,-0.3353305383507496
0.009,0.2999000541652306
2.22,3.186027502055389
3.31,3.067388563165761
1.7,1.8849844641596756
2.6,2.9341621429434905
6.0,3.4122715519706226
2.0,2.2298674529645384
1.7266666666666666,2.453351458784696
0.64,2.007359582094277
1.87,2.2303555204394865
1.9,2.909272962308995
1.12,2.1595893500859646
2.53,3.045516719202106
11.0,4.2771084261465
1.89,1.7951240866515392
1.72,2.355430755885119
0.59,-0.0902783141115404
2.015,1.7607749202978922
4.9,3.57285697828856
1.09,0.3308912475530983
0.22,1.207042753002581
0.46,0.7511212494782824
0.62,0.3051293727878632
1.17,2.821077194574808
3.0,1.6386730955687228
2.3,1.091567291339565
3.4,3.334831211905077
3.9,5.670445781072482
2.4,2.126493684246386
2.38,3.019821616757474
3.5,2.77719665001483
1.08,0.5125242437621247
2.475,1.4634143177858476
1.5,0.8555189797534486
0.18,-0.3893891364525941
4.42,4.013921993946457
3.73,3.5679301172560383
0.1,1.4962935930092776
4.6,3.170903359372334
2.3,1.5499695997934104
0.95,2.514234491045102
0.4,2.770746624966164
0.332,1.5613677054038575
3.0,4.077701211252465
4.625,3.5349733300638664
0.3,1.6296685968968676
3.15,3.409935527657054
1.24,2.0961531954280708
0.69,1.4882578573956726
3.05,2.568988482795838
3.56,4.320699409671393
3.58,3.747499803814063
0.73,0.7095043086821162
1.825,2.7877836419378768
0.5,-0.1691059924790217
0.7,0.5230834866741292
1.18,0.4127756290363793
2.18,2.7253293122682933
1.5,1.4200599863140566
0.1,2.403666657422376
2.34,3.2414384593522034
0.8,2.670230412581867
2.8,3.2272682707624103
1.35,0.6027240360295751
0.05,0.0080682004423486
1.9,2.444562670802337
1.02,0.7692920538952732
1.0,-0.0347973037198938
2.99,3.3078151508704465
0.33,1.8154651983721288
0.9,1.305827319928321
4.53,3.3638042123580005
3.35,3.3538267851012837
1.9275,1.5325228386314835
3.87,2.368490035929545
0.745,0.518227533837524
1.15,1.4682279455892084
0.22,0.6889391482751788
4.99,3.2978430285755462
2.0,1.3761653583141662
1.25,1.645461883431799
0.2,0.7503118590740216
0.6,1.5766186228456776
3.4850000000000003,3.017040695904681
4.19,4.955015343295378
3.9,3.7974793690264512
0.95,0.8560088617414048
0.13,0.6535526786643948
0.064,0.2554458484756163
2.5,2.072455065528153
0.82,3.3374274441954723
0.4,0.8602534185230626
1.919,1.5321114382272107
9.7,4.3770005007404285
4.1,3.09200907865292
3.1,2.7275879491143016
2.5,2.010995654774499
1.2,1.2517049091545382
2.6,5.084681670369206
2.43,2.435408953554026
2.48,2.6608763905825024
1.77,2.0709878240154094
0.48,1.3543955296756076
2.4,2.2381249461541106
0.93,3.781649666489177
8.0,4.477187612423011
2.0,2.6676325268642005
7.0,4.732378278575391
9.06,9.187256680891489
5.13,4.353950002979219
3.6,2.97943954329078
3.4,2.382279298007612
10.48,6.114025151666661
2.89,4.142354446695055
0.015,-1.172698384855642
2.66,4.478580846866661
1.9625,3.2039677432353377
2.755,2.750639058037464
1.2,1.4656476359499555
0.21,1.1012265064113385
0.145,0.3846342120715341
6.244999999999999,4.855025087988322
2.26,4.701290179676866
4.5,3.927912597145109
10.0,9.675185857032089
4.87,3.7113333075016888
4.07,3.114173062218521
0.46,2.2963855555862183
1.9,3.856702607548862
0.9,2.843111777256779
1.0,1.0326415916596776
4.47,4.439732046072713
5.7,7.023698242593641
6.0,8.271527448895167
1.75,2.980356154984741
1.785,1.2339152437161331
1.0,1.361795301125369
2.4175,1.9095299699118184
0.45,0.3827663056113023
1.714,0.3876851269984189
1.517,1.008685450013135
0.2,-0.1123703799402875
0.52,0.9781551288976592
0.7,1.71286234744626
2.68,2.9951312810449124
1.12,1.2359266445064805
1.75,0.8715055149678628
1.4,0.1549132206280594
0.15,0.9666341936565532
0.045,1.1778101115728616
0.2,1.066479838948078
0.23,2.92635958777206
0.2,-0.8911491443651172
0.35,0.6549796592291307
1.68,2.438392034666565
0.9,1.1534006125790557
0.025,0.7889794830404373
0.015,0.6583939865488503
0.55,0.2144581536109875
8.1,6.61353055804987
6.37,3.825813841571625
3.5,2.4667994681482703
0.6,2.55450465019682
0.55,1.9484038266942765
1.6,2.2843328365463504
2.987,3.116651948912436
3.07,2.266909879824888
4.17,3.847284995530328
2.023,1.702707989133696
1.21,0.9888238657517464
1.23,0.7863676826747362
1.08,0.3882608524859577
1.0,0.1739657688046401
3.08,2.858209063361618
2.91,1.573217641274108
0.9,0.3513324742029042
3.26,2.931642013999515
1.66,1.2822294623733888
1.25,2.65871949605516
1.122,2.755455393526504
1.78,1.3809449338380655
1.959,0.7837846885548962
0.6,0.5875100239138981
1.2,0.7082742151477732
0.2,0.5049706769760336
5.15,2.7790717059390087
0.9,0.9765857111964346
0.46,0.6190713664438887
2.34,2.82431929702733
0.6,0.4583144510614004
1.42,1.318947874135822
0.1,0.1067462271307311
3.24,3.2794581987369757
2.5,1.4699031131781646
2.5,2.305367911135395
0.725,0.7786042468348809
2.05,2.001683636519881
1.42,1.4045233912367128
4.54,3.7741947476265616
1.225,1.4081899016606343
0.63,-0.2467890110026509
3.6,2.9920878668250284
1.54,1.7137213135985032
0.335,1.1435892069748943
1.5,3.489767370724297
5.56,3.958661304524655
1.58,2.1840670950642904
3.54,2.5308930577607534
1.315,1.8803828204487747
0.8,0.0309720882918946
0.84,1.2832225751656077
0.3,1.3297670312291785
5.55,3.144949154064814
2.43,1.7171809073009163
2.8,2.094021926264108
3.59,3.876705718376537
2.13,2.7437162929264725
2.48,2.1358166634404765
1.269,1.064990478367554
0.24,0.7613062037520381
0.175,0.1641459584688704
3.5,4.571862929568453
1.79,2.180398695743166
2.4,2.7032755447649808
1.351,0.8937204592061682
0.17,0.2024215928628832
3.1845,3.3132486244489665
1.565,2.028257202361456
1.2,1.6638360728228392
0.98,0.9472437784830364
0.9,2.754504546182127
7.6,5.555546404105838
8.5,7.493521051496536
1.9,3.6401201260771616
0.08,3.006299858506956
6.6,8.671075523909243
1.05,2.5613988162251777
1.97,0.9119862645990526
0.1,0.1953939702592488
0.43,0.1077181150380299
7.95,5.062811904435934
6.0,4.213069835348387
0.7,2.5292878173594184
1.0,2.8652168272114937
3.94,2.7226246225484174
11.8,9.07359287516618
5.6,2.8089438347028217
0.0409999999999999,1.0931995918543942
1.435,2.6535166438170386
0.1575,1.6399258135249577
2.55,2.301108704951609
1.4,2.4218728961854823
0.82,1.8688338031108536
0.58,2.383669993567416
10.05,8.358377232859976
4.04,3.393592404587454
3.7,3.1106308309319504
6.2,2.039804645859026
1.8,1.7361203712435136
1.25,1.138960125960344
0.48,1.2335920650923355
0.6,1.4070958845247536
3.3083333333333336,3.1532145157413
1.0699999999999998,0.9877853231246534
0.83,-0.2133407034069239
8.97,6.90568617079712
10.5,7.841558075523263
5.89,4.1179694543188745
