y true,y pred
0.25,3.1173182929013974
1.4,1.5040606184924112
3.48,3.2591034719151555
0.12,2.001330383570549
1.04,1.571476251129815
6.15,5.392895069842723
0.3,1.4088267926453177
0.97,3.1430285738768884
3.0,2.2255399151653013
0.38,1.4217369209657882
3.7,2.504668762377921
0.5,1.9654080787773178
0.12,1.7400948801182647
0.5,2.020285513904973
0.23,1.0831691799391412
0.9,0.2396215002540596
1.2,0.9384533284026895
0.2,0.03702724138814828
0.965,2.4983506287869073
0.23,1.9742267576754344
3.2,3.0633493924367925
2.32,2.7186579443447925
3.02,3.4091003428004036
0.27,0.9151399702036858
0.31,0.7035836435716458
1.67,2.522029490007881
1.5,2.126343728097222
0.65,1.713191389256852
0.5,1.361769845837565
0.4,1.174242992988396
1.8,0.8921678908123423
1.0,1.6081993501607335
4.9,2.266143043384158
5.9,5.411256619358182
0.66,3.32864163525097
1.154,1.4333088586659302
0.84,3.1724070531016233
0.2,2.101351176324142
0.8,0.33254560922770615
0.75,1.081919333311267
0.11,0.1256158111690704
0.1,0.48809350191515577
8.29,4.739091105953973
10.4,4.838508271358883
5.83,3.5292919758324857
4.5,2.456120452479619
2.3,2.632134961612824
1.1,1.1201432571383223
0.99,0.5263174257422114
0.12,0.9964641863202304
0.8,1.5557532708535529
0.8,0.9685216854824801
1.0,1.6673535136311106
1.8,1.7222309487587653
0.3,0.7659274266165688
1.0,1.1284051173626541
0.25,0.8463300151866009
3.82,2.5806667814783895
0.1,1.1462114982650946
0.009,1.266248596643147
2.22,3.292411097195484
1.9,1.770679836758173
1.7,2.0068846681930714
0.3,1.218573827978123
2.6,3.21777713267956
6.0,3.458553734170291
2.0,2.5410650754587034
1.7266666666666666,1.689928034384223
0.64,1.4783717077521827
1.87,1.584149871068203
1.9,2.135297407931306
1.89,2.4639498109416884
1.72,1.9250014146732326
2.015,1.642926312497179
1.98,1.718148498772586
5.0,3.285858788781934
1.03,1.5387799852429487
4.9,2.2463089391219335
1.09,2.0629038563544215
0.46,1.6586925591530794
0.62,1.447136232521039
1.17,3.116871561167396
2.3,1.664939654199308
0.075,0.9804843666471572
3.4,3.3433935459781283
3.9,4.611767604714778
2.4,2.9987020978861283
2.38,3.402345644133923
3.5,3.066704486214187
1.08,1.7805755740627733
2.475,2.047272643201312
1.5,1.4534468118052009
0.18,1.1236498738836498
4.76,2.6559554140838153
4.42,2.2105860405367324
3.73,1.9990297139046922
0.1,1.5157569193185911
4.6,2.7601353028552147
0.5,3.217745531267876
0.95,3.039331728321911
0.4,3.1366483481106195
0.332,1.2668153811201424
3.0,3.1621481577051824
4.625,2.872780478842988
0.3,2.3199489756660983
3.15,3.4681231205311636
1.24,2.4486912775182885
0.9,2.4816851535083133
0.3,2.4222961767262676
3.58,2.981209907926695
0.73,0.8765462096505829
1.825,2.4911544815653985
0.5,0.4643813836513426
1.18,1.3283636815816933
1.5,1.2944763916428013
0.65,3.282869541176262
0.1,3.117480540211974
2.34,3.401004541865039
0.8,3.207692722556131
2.8,2.754406205051695
1.1,1.2831715817234848
1.35,0.6893457503273734
0.05,0.40727064815131975
1.02,1.6583167455372598
1.0,1.5063710513878266
2.99,3.2125009694028446
0.33,2.2235986929944738
4.53,3.0942455653689516
3.35,2.6884646575466644
3.87,1.9238907752870082
0.745,1.2066631336803604
1.15,1.7596091129721387
0.22,1.218753460763414
1.2,1.2152990815968274
4.99,3.302563507042848
2.17,2.357515443392077
1.25,1.6894613830714518
0.2,2.29349970834928
0.18,2.0340261601137906
0.6,2.0791211502151814
