y true,y pred
3.2,3.0288994359192873
3.82,4.358513805344494
3.02,3.472407408082219
2.512,2.1530581932614945
0.27,0.9683770164427261
0.31,0.8183019540911474
1.67,2.53009758893026
2.12,2.422372047310613
1.5,2.0754153213600945
0.65,1.8001236199638286
0.5,1.379628129631747
0.75,1.8019790158040407
0.2,0.8907341445413253
0.4,1.1501203690168122
4.9,2.381603701971942
5.9,5.222906085136188
0.66,3.236926785874082
0.66,1.440939561430412
1.154,1.4572518003136186
0.84,3.0766611087278335
1.8,1.6550436965453112
1.3,1.474953621723417
0.55,0.376004992857609
0.2,2.102292802347174
0.8,0.4385244259897534
0.75,1.1745765467093785
0.1,0.5227178999221493
7.2,3.569245046890977
8.29,4.566455823959881
5.83,3.376806628343649
4.5,2.275628595996113
1.0,2.3587059376336983
2.3,2.626956698549158
1.1,1.2288076185593073
0.12,1.1571139869678264
1.5,2.0087921850509023
0.8,1.015217289573935
1.8,1.8137888434257046
0.3,0.8810743902927687
1.0,1.1619301966384756
0.25,0.9618301135030376
3.82,2.6466807881486285
0.1,1.2476091084492247
0.009,1.327088776273316
1.9,1.893374724605316
3.31,2.9219967463428835
1.7,2.087052116268867
0.3,1.3202892593384663
2.6,3.1872507565158625
6.0,3.370154332065359
1.7266666666666666,1.6688928179677853
0.64,1.5188177556162066
1.87,1.593855286791996
1.9,2.1577868030582072
1.12,2.5391403407614073
2.53,2.543644701381888
11.0,3.538550227990684
1.89,2.608978576512676
1.72,1.9589753255656595
0.59,1.82866567214707
2.015,1.7588752424302212
1.98,1.8369017522633397
5.0,3.3776306833413527
1.03,1.4660258975230216
1.09,2.063563016031689
0.22,2.0649545629118484
0.46,1.5760605778214267
1.17,3.0162444380332207
3.0,2.1812998079592045
0.075,1.1181910035327327
3.4,3.3123426987909763
2.4,3.0557581407278716
2.38,3.4432715681669
3.5,3.064900448914459
1.08,1.8824358958406806
2.475,2.1371841932766635
5.77,3.264268012588198
4.76,2.568480820859851
3.73,1.9295117734178509
0.1,1.5632068875140546
4.6,2.7119705757880608
2.3,1.7013787632606086
0.5,3.125437216557494
0.95,2.942873625547928
0.332,1.368742693264628
3.0,3.148417678825091
0.3,2.2615508319602653
3.15,3.360040922711006
1.24,2.43232466707321
0.9,2.4859136973420646
0.69,1.7804660202859808
0.3,2.3894534428581258
3.05,2.2849582829637898
3.56,3.2821690600326945
3.58,3.0449983350841037
0.73,0.9146954187376335
1.825,2.487152310766186
0.5,0.5632462440931976
0.7,0.8854448237617696
1.18,1.2576405019797756
2.18,2.347441014276357
1.5,1.5020339356118741
0.1,3.072867965799229
0.66,3.2337658334335777
2.34,3.348692881743827
0.8,3.1606304390543283
2.8,2.730071713768421
1.9,3.0308084639939983
5.6,3.2450004980478675
1.0,1.4512639855732692
2.99,3.084920648042119
0.33,2.150799825422971
0.9,1.349875699558877
4.53,3.0670212008618543
3.35,2.5951176777700016
1.9275,2.1465918575704337
3.87,1.8993304860416547
1.15,1.7487471881161325
0.22,1.1902317537404983
1.2,1.1929640087266282
4.99,3.2195815916577724
2.17,2.3805691990521396
2.0,1.6400066892327478
0.2,2.196239616723335
0.18,1.9330945374544795
0.6,2.0651917468825203
