y true,y pred
2.3,2.0860250000000025
0.25,1.3706500000000004
1.4,1.2414000000000012
3.48,3.071016666666667
0.12,0.44863999999999943
1.04,1.014200000000001
4.9,4.625959999999993
6.15,5.885299999999992
0.3,0.5005099999999997
0.97,1.1087500000000001
0.38,0.5781400000000003
3.7,3.1915599999999955
0.5,0.7370249999999998
0.12,0.5867099999999992
0.9,0.79854
1.2,1.2046000000000014
2.0,1.7053666666666667
0.965,1.8724750000000008
3.2,3.220049999999997
3.82,3.7157949999999955
2.32,2.4128649999999965
3.02,3.2422950000000004
2.512,2.3798250000000003
0.27,0.48647000000000046
0.65,0.7751399999999998
0.5,0.8101400000000001
0.2,0.5205000000000004
0.4,0.5742199999999993
1.8,1.229239999999999
1.0,0.9783400000000004
5.9,5.788799999999992
0.66,1.2421499999999988
0.66,0.7515299999999986
1.154,0.9773899999999986
1.8,1.6896000000000009
1.3,1.178339999999999
0.55,0.5390899999999994
0.2,1.1581516666666676
0.75,0.8845649999999999
0.11,0.2761399999999999
0.1,0.36298000000000047
7.2,6.981300000000005
8.29,8.365499999999994
10.4,9.939799999999993
5.83,5.775050000000001
4.5,3.8552816666666674
1.0,1.789325
2.3,2.5632833333333367
1.1,1.0746999999999989
0.99,0.8166499999999993
0.12,0.24293999999999996
1.5,1.5416250000000002
0.8,0.7534999999999991
0.8,0.6910999999999993
1.0,0.9414000000000001
1.8,1.6544250000000011
0.3,0.34523000000000004
1.0,0.8927999999999998
0.25,0.47500999999999977
3.82,3.4303199999999965
0.1,0.2034100000000001
0.009,0.25288000000000005
1.9,1.6153566666666686
3.31,3.1643433333333344
1.7,1.7825499999999994
0.3,0.3988999999999999
2.6,2.81715
6.0,5.104940000000001
2.0,1.7181300000000002
1.7266666666666666,1.780091666666665
0.64,1.1017950000000005
1.87,1.6575833333333343
1.9,2.0023583333333352
1.12,1.309350000000001
11.0,9.649900000000004
1.89,1.9030649999999971
2.015,1.6722399999999984
1.98,1.7144699999999993
5.0,6.091899999999999
1.03,0.9428800000000003
4.9,4.616559999999994
1.09,1.1253500000000016
0.22,0.6631999999999995
0.46,0.7398500000000001
0.62,0.6847999999999995
1.17,1.2986200000000014
3.0,2.218731666666667
0.075,0.2737699999999998
3.4,3.197254999999999
2.38,2.3360499999999984
3.5,3.441566666666666
1.08,1.2406499999999994
2.475,2.2371699999999977
1.5,1.3528
0.18,0.2895899999999999
5.77,5.273399999999996
3.73,3.615830000000001
0.1,0.5405000000000004
4.6,3.9382666666666712
2.3,1.9961900000000024
0.5,1.2143950000000001
0.95,1.276300000000001
0.4,0.9549950000000011
3.0,3.0208166666666667
4.625,3.8986033333333343
0.3,0.7816999999999992
3.15,3.2658999999999985
1.24,1.2816499999999984
0.9,1.1622500000000016
0.69,0.9003149999999994
0.3,0.6722249999999994
3.05,2.7623650000000026
3.56,3.434540000000001
3.58,3.3103400000000005
0.73,0.7148699999999997
1.825,2.139194999999998
0.5,0.5502199999999999
0.7,0.6962000000000007
1.18,1.0614900000000018
2.18,2.464615000000004
0.65,1.319083333333335
2.34,2.745533333333334
0.8,1.1858833333333327
2.8,2.83741666666667
1.1,0.975249999999999
0.05,0.3077500000000001
1.9,1.9029900000000024
5.6,4.371970000000004
1.0,0.9369000000000004
2.99,2.8633600000000015
0.33,1.4595166666666664
0.9,0.8929000000000002
4.53,4.054764999999995
3.35,3.3331950000000012
1.9275,1.761675
3.87,3.3131500000000016
0.745,0.7592800000000003
1.15,1.1935750000000007
0.22,0.4772449999999997
1.2,0.9898000000000009
4.99,4.135793333333338
2.17,1.9922999999999984
2.0,1.8042500000000001
1.25,1.3993833333333339
0.2,0.7821150000000004
0.6,0.6625500000000004
