y true,y pred
3.7,3.249874999999997
6.2,4.323049999999994
0.2,0.6096500000000007
1.25,1.0214
0.48,0.6131699999999992
1.0699999999999998,1.2377499999999981
0.83,0.7006699999999991
7.5,7.142400000000002
8.97,8.98785000000001
10.5,10.465100000000001
5.89,5.574869999999993
2.0,2.0478000000000005
2.3,2.236660000000002
1.1,1.2635599999999982
0.25,0.814525
1.4,1.1474500000000007
0.12,0.4316499999999994
1.04,0.9631700000000007
6.15,6.041349999999991
0.3,0.4069
0.97,1.1193399999999993
3.0,2.73982
0.38,0.49105000000000026
3.7,3.0491549999999963
0.5,0.820285
0.12,0.866015
0.23,0.3799199999999999
0.9,0.7389499999999994
1.2,1.0470200000000005
0.23,0.9781750000000002
3.2,3.1180749999999966
2.32,2.447474999999997
3.02,3.732499999999998
2.512,2.219685
0.31,0.35727000000000003
1.67,1.9387349999999968
2.12,2.2323600000000017
1.5,1.9502599999999999
0.65,0.7113499999999998
0.5,0.91583
0.75,1.1509000000000003
0.4,0.5408399999999994
1.8,1.2500499999999988
4.9,4.331009999999993
0.66,1.2332849999999984
0.66,0.7089899999999986
1.8,1.7405500000000012
1.3,1.1184999999999985
0.55,0.5417999999999993
0.8,0.7395599999999992
0.75,0.8004100000000001
0.11,0.24914999999999987
0.1,0.39222000000000035
7.2,7.033200000000006
10.4,10.290399999999991
5.83,5.7705899999999986
4.5,3.790440000000001
1.0,1.4599199999999999
2.3,2.6782600000000025
1.1,1.0708099999999987
0.12,0.33879000000000026
1.5,1.6090749999999998
0.8,0.798099999999999
0.8,0.6738399999999989
1.8,1.7727000000000004
0.3,0.2963500000000003
1.0,0.9265099999999998
0.25,0.43370999999999993
3.82,3.3727199999999953
0.1,0.17560999999999996
2.22,2.1857749999999996
1.7,1.8343949999999998
0.3,0.32839000000000035
6.0,5.987199999999999
2.0,1.9133499999999999
0.64,0.9660750000000004
1.87,1.658600000000001
1.9,2.1566000000000023
1.12,1.2261000000000015
2.53,2.631500000000001
1.89,2.0438999999999963
1.72,1.7269999999999996
0.59,0.9147700000000016
2.015,1.6018699999999984
1.98,1.769379999999998
5.0,5.740999999999999
1.03,0.9299700000000003
4.9,4.432699999999993
1.09,1.0133000000000012
0.22,0.6694499999999993
0.62,0.7329899999999995
1.17,1.203240000000001
3.0,2.63627
0.075,0.23750999999999978
3.4,3.2101499999999987
3.9,3.764644999999996
2.4,2.4076500000000025
2.38,2.301149999999998
1.08,1.3451849999999996
2.475,2.2246599999999974
1.5,1.4059249999999994
0.18,0.2592199999999999
4.76,4.154744999999996
4.42,4.11617
3.73,3.685640000000001
0.1,0.5887000000000004
4.6,3.5369250000000023
2.3,1.8222000000000003
0.5,1.1390900000000002
0.95,1.095540000000001
0.4,0.8427499999999998
0.332,0.4782000000000003
3.0,2.9294116666666667
4.625,3.688895000000001
0.3,0.9628499999999989
3.15,3.470194999999998
1.24,1.3360999999999992
0.9,1.2222250000000008
0.69,0.9349499999999992
3.56,3.502115
3.58,3.3852999999999995
0.73,0.7892500000000002
1.825,2.2941299999999973
0.5,0.5292900000000003
0.7,0.631300000000001
2.18,2.40826666666667
0.65,0.707385
0.66,0.707385
0.8,0.9194299999999989
1.35,1.1593999999999987
0.05,0.3174400000000003
1.9,1.872025000000002
5.6,4.283720000000006
1.02,0.9463099999999998
1.0,0.8884599999999996
2.99,2.895900000000003
0.33,1.427200000000001
0.9,0.8369500000000005
4.53,4.071474999999994
3.35,3.544230000000003
1.9275,1.7571850000000009
3.87,3.3710250000000017
1.15,1.1767950000000011
2.0,1.66916
1.25,1.3183700000000003
0.2,0.5613500000000006
0.18,0.4159249999999999
0.6,0.8149149999999991
