y true,y pred
7.18,6.837339999999996
10.0,9.689599999999995
6.37,5.5952800000000025
3.5,2.862190000000002
0.6,1.1931199999999988
0.55,0.8750999999999987
1.6,1.4066599999999978
4.17,4.015453333333335
1.4,1.2999900000000018
2.023,1.9649149999999989
1.21,1.1913199999999986
1.23,1.01777
1.0,0.95498
3.08,2.737700000000002
2.91,2.6459899999999994
1.07,1.245564999999998
0.9,0.9265400000000007
3.26,2.996133333333331
1.66,1.3790249999999984
0.9,0.9184600000000002
1.25,1.3685316666666671
1.122,1.3300666666666672
1.645,1.6332933333333337
1.78,1.6625100000000008
1.959,1.745570000000002
0.6,0.7942799999999999
1.2,1.2128100000000013
5.15,4.362954999999997
0.4,0.8241250000000002
1.2,1.1544000000000012
0.1,0.2845500000000002
0.9,0.7323999999999997
0.46,0.4995500000000005
2.34,2.2568866666666683
0.6,0.5129100000000006
1.42,1.2444200000000005
2.5,2.2350350000000003
2.5,2.3757800000000002
0.725,0.8242999999999999
2.05,1.822520000000001
1.42,1.2685700000000004
4.54,3.9688933333333374
1.225,1.0646199999999986
0.63,0.7986900000000002
3.6,3.602150000000002
1.54,1.4657200000000008
1.36,1.5353000000000012
0.335,0.6201500000000004
1.05,1.0491999999999988
1.225,1.1263499999999984
1.5,2.0542150000000006
5.56,4.940545
1.58,1.731535000000001
1.315,1.3615599999999992
2.4325,2.062636666666668
0.8,0.6673399999999994
0.84,0.8991600000000013
0.3,0.5094899999999998
2.8,2.3091700000000026
3.59,3.897309999999996
2.13,2.495194999999998
2.48,2.3996799999999974
1.269,1.3400800000000013
3.5,3.6525449999999995
1.79,1.8309499999999994
2.84,2.6330000000000013
0.356,0.5395800000000007
2.4,2.327775000000002
1.351,1.5106149999999994
1.86,1.6088500000000012
0.17,0.37551000000000057
3.1845,3.2298633333333373
1.565,1.6196799999999991
1.2,1.2934416666666675
0.98,0.8373
0.9,1.2414400000000014
0.9,0.9747900000000007
8.5,8.704000000000002
10.6,10.291900000000007
2.1,4.123500000000005
1.9,2.153500000000002
1.4,1.4888000000000017
0.08,1.55305
6.6,6.318400000000008
0.8,0.6990999999999992
0.1,0.3470500000000002
0.43,0.5234299999999998
7.95,7.608400000000005
9.33,9.078800000000012
6.0,5.880633333333332
0.7,1.0288200000000007
1.0,1.3965249999999998
3.94,3.3058999999999985
7.77,7.897099999999995
5.6,5.077650000000006
4.7,4.317899999999995
1.086,1.2410599999999992
0.0409999999999999,0.3804999999999999
1.435,1.5856800000000015
2.55,2.088720000000002
0.1,0.42894000000000054
1.4,1.956345000000002
0.82,0.9926399999999984
0.58,0.7028899999999991
10.05,7.872931666666659
4.04,3.8572950000000015
0.2,0.47145000000000037
1.25,0.9339399999999998
0.48,0.5764699999999993
0.6,0.5762000000000007
3.3083333333333336,3.2580133333333356
1.0699999999999998,1.185499999999998
0.83,0.711609999999999
7.5,7.20455
8.97,8.797200000000014
2.4,3.30173
2.0,2.194456666666667
1.1,1.1686999999999983
1.4,1.1648700000000014
3.48,3.242033333333335
1.04,1.0007300000000015
4.9,4.5869999999999935
6.15,6.096399999999991
0.3,0.47374999999999956
0.97,1.0554999999999999
3.0,2.4782000000000006
0.38,0.5354200000000003
0.05,0.2791000000000004
3.7,3.1068299999999978
0.12,0.3724050000000002
0.5,1.02937
0.23,0.32600000000000023
1.2,1.1718000000000013
2.0,1.6370850000000003
0.2,0.3632500000000001
0.965,1.7444750000000007
0.23,0.8023349999999999
3.2,3.2556799999999964
3.82,3.8147699999999958
2.32,2.439429999999996
3.02,3.7239999999999984
2.512,2.2116750000000005
0.27,0.5429650000000005
0.31,0.40082
1.67,2.0531749999999978
2.12,2.1799650000000015
1.5,1.7282649999999997
0.65,0.8053950000000004
0.5,0.7673599999999999
0.75,0.8456699999999999
0.2,0.6645200000000009
0.4,0.6295399999999997
1.8,1.3919199999999992
4.9,4.551999999999993
5.9,5.994799999999991
0.66,1.378309999999999
0.66,0.7470799999999985
1.154,0.8745999999999989
0.84,1.0196400000000014
1.3,1.0911999999999988
0.2,1.218465000000001
0.8,0.719079999999999
0.75,0.7487400000000001
0.1,0.3673000000000004
8.29,8.364199999999993
10.4,10.056499999999993
5.83,5.594100000000002
1.0,1.21845
1.1,1.0143799999999992
0.99,0.8616499999999995
0.12,0.2997900000000002
1.5,1.5676649999999999
0.8,0.8704199999999989
0.8,0.6220699999999989
1.0,0.9917000000000001
1.8,1.550005
0.3,0.39783999999999986
3.82,3.411049999999995
0.1,0.24635000000000049
2.22,2.2678999999999996
1.7,1.688744999999999
0.3,0.3946499999999999
2.6,2.7867999999999995
6.0,6.184445
2.0,1.9387699999999999
1.7266666666666666,1.792699999999997
1.87,1.7225666666666677
1.9,1.9977500000000015
1.12,1.3305600000000015
2.53,2.8544499999999986
1.89,1.8221499999999977
1.72,1.7215166666666661
0.59,0.7561400000000009
1.98,1.6836999999999995
5.0,5.7994
1.03,0.9713300000000004
0.22,0.7221249999999995
0.46,0.8215699999999992
1.17,1.202160000000001
2.3,1.9375900000000013
0.075,0.2591599999999997
3.4,3.3097299999999983
3.9,4.0017899999999935
2.4,2.530180000000002
2.38,2.3767049999999976
1.08,1.2856649999999994
1.5,1.4698083333333332
4.76,4.833799999999997
4.42,4.374650000000003
3.73,3.7152799999999995
0.1,0.45435000000000053
4.6,3.8439633333333383
2.3,1.9446900000000016
0.5,1.2672400000000001
0.95,1.345000000000001
0.332,0.48616000000000037
3.0,2.933995
4.625,3.7256549999999997
0.3,0.5315749999999998
3.15,3.5124333333333304
1.24,1.371399999999999
0.9,1.570350000000002
0.69,0.9690999999999993
0.3,0.7109999999999992
3.56,3.5684650000000007
3.58,3.3492400000000004
0.73,0.7609249999999996
1.825,2.2043683333333313
0.5,0.6234749999999999
0.7,0.725650000000001
1.5,1.4860650000000002
0.65,0.9271214285714283
0.1,0.6388583333333337
0.66,0.9271214285714283
2.34,2.9618416666666674
0.8,0.8489666666666656
2.8,2.8328966666666697
1.35,1.145499999999999
1.9,1.9578000000000015
5.6,4.399100000000004
1.02,0.9591699999999997
1.0,0.9902999999999998
2.99,2.7336833333333357
0.33,1.4732750000000001
4.53,4.242898333333328
3.35,3.6279833333333373
1.9275,1.767825
3.87,3.4401450000000016
0.745,0.8571500000000001
0.22,0.47293999999999947
1.2,1.0748600000000013
2.17,1.9575999999999985
2.0,1.7002249999999999
1.25,1.44326
0.18,0.5367599999999997
0.6,0.7177850000000001
